timestamp,marigold_seed,rosemary_seed,nasturtium_seed,woad_seed,limpwurt_seed,redberry_seed,cadavaberry_seed,dwellberry_seed,jangerberry_seed,whiteberry_seed,poison_ivy_seed,cactus_seed,belladonna_seed,mushroom_spore,apple_tree_seed,banana_tree_seed,orange_tree_seed,curry_tree_seed,pineapple_seed,papaya_tree_seed,palm_tree_seed,calquat_tree_seed,guam_seed,marrentill_seed,tarromin_seed,harralander_seed,ranarr_seed,toadflax_seed,irit_seed,avantoe_seed,kwuarm_seed,snapdragon_seed,cadantine_seed,lantadyme_seed,dwarf_weed_seed,torstol_seed,barley_seed,jute_seed,hammerstone_seed,asgarnian_seed,yanillian_seed,krandorian_seed,wildblood_seed,acorn,willow_seed,maple_seed,yew_seed,magic_seed,potato_seed,onion_seed,sweetcorn_seed,watermelon_seed,tomato_seed,strawberry_seed,cabbage_seed
1616788800,1.0011092623405435,1,2.0,12.168639053254438,17.512676056338027,2,1,2.0,11.981288981288982,6,16.71244635193133,41.214285714285715,59.26229508196721,42.45454545454545,2.4799235181644357,1.2671394799054374,15,38.114583333333336,27.105504587155963,1951.9825436408978,30248.289601554905,95.89010989010988,11.859350850077279,11.0,10.994087837837837,109.92920353982302,43188.69050137508,1581.3186318631863,45.799498746867165,471.20812807881777,342.3434782608696,61003.44017914268,548.4633027522935,633.8825622775801,163.7659574468085,52568.01302931596,2.7751640649888496,2.5882775119617225,2.0,2.6537429167909337,4.828497325336359,4.749155405405405,142.93813339618194,21.742574257425744,979.108488196886,20637.869934024504,58713.529527559054,131943.01100412654,1,1,2.0,13.984662576687118,1,3.0,1.0028978875924655
1616875200,3.23958717287136,1.0,1,7.969811320754717,16.558697796777377,2.018674136321195,5,1.055187637969095,2.400556328233658,2.540887524420876,13.90728476821192,11.57190635451505,85.58576051779934,17.468354430379748,2.4655172413793105,5.685714285714286,15,11.97305389221557,71.51420029895367,1951.3517915309446,29575.570561456752,45.626865671641795,12.94378903539209,9.34617471513836,5.0,59.724938875305625,42657.71007008484,1394.5839299920444,39.86581469648563,413.2137325761487,293.5957446808511,60608.396410100395,560.1212121212121,801.2697889182058,123.74114441416893,51555.957446808505,2.0906543329203346,2.939487435572756,2.784579970278854,3.0,11.180874080484639,4.1629955947136565,140.48404724131854,23.44535519125683,951.989247311828,20564.810598626103,56459.55489964581,131407.75961538462,1,1,4.319567979669632,14.65890866418932,1,7.8458874458874455,1.1288135593220339
1616961600,2.232353572194808,1,1.3324844368986983,35,45.72906641000962,3,4,2.0,5.904382470119522,13.794336810730252,2.9486404833836857,10.525798525798525,208.0921052631579,43.25233644859813,1.9705014749262535,4.762820512820513,15,11.351063829787234,40.9065934065934,1911.544164037855,29700.229840656688,82.279792746114,8.087349397590362,10.098726114649683,18.364044943820225,64.65767284991568,41996.990950226245,1519.8681242807825,36.55532233883058,434.2615715823466,263.1518987341772,60659.42741180144,755.4520000000001,1006.0071748878923,134.09677419354838,50990.09115401886,2.9388640231986383,2.993819346191079,2.388563292606205,2.8992284679578018,5.767952657334699,5.881646139981977,150.36066808991586,20.141274238227147,1011.7607573149742,21004.848484848484,55882.98164251207,131011.16393442624,1,1.0,2.0,12.176090014064696,2.193148688046647,1.658703071672355,1
1617048000,1.3057535641547862,2.2311780336581046,1.0132450331125828,6.0,35.33722243131351,1.0,1,2.0033860045146725,2,9.032374100719425,10.830747531734836,141.38550724637682,178.600790513834,45.88888888888889,4.630434782608695,4.922535211267605,14.39622641509434,18.798994974874372,24.925925925925927,1858.374080882353,29494.423880597016,60.44649446494465,17.362870743317465,11.0,21.0575263662512,78.47432024169184,43148.28056112224,1560.31960461285,41.0,472.99638989169677,251.30279652844746,59747.958307012,541.717299578059,843.772030651341,171.84924623115577,51825.692353289865,3.4666729011292174,2.7138869185181793,2.602846305064097,2.53920357626022,4.9462340400609115,4.0,120.94908662345316,21.40825285338016,964.3558282208589,20711.339285714286,55690.7843003413,131943.0081218274,1,1,3.532637075718015,10.011272141706925,2.5912215758857746,2.0,1
1617134400,3.079962370649106,1.0,7.410926365795725,10,27.305404425099745,1,5.138736263736264,3.9584415584415584,19.423655913978493,8,25.83653846153846,65.46315789473684,155.882096069869,123.71929824561403,3.2944983818770224,3.9745222929936306,7.802919708029197,16,36.247191011235955,1858.5283706402915,29240.359544749095,59.83185840707964,21.37691001697793,19,12.0,81.35059760956176,43353.8410802389,1602.9042303172737,40.0,502.34926052332196,207.7073170731707,59126.06877579092,653.5549525101763,808.1666666666667,213.9913669064748,50685.50580046404,3.789512091297914,2.8644930728937195,2.7943733397730015,3.0,5.794260156541185,5.954313595032159,132.9181705040448,21.79952830188679,1051.1417673235856,20766.04528301887,55703,130227.893129771,1.0,1,4.926409185803758,11.92468185853803,2.473940236275191,4.801392829507352,1
1617220800,2.0,1,1,2.0,24.665825977301388,1,4.322180916976456,3,6.666666666666666,12.178016726403822,24.569620253164558,44.579787234042556,235.0311377245509,69.00865800865802,2.255878284923928,5.754789272030651,2.9414414414414414,13.081967213114753,62.72413793103448,1956.4355828220857,30173.941234084232,46.5,20.59967585089141,21.405152224824356,14.654676258992804,61.14609571788413,44205.70153621068,1632.007001166861,36.88383838383838,496.6083032490975,167.38013698630135,58932.20751217251,697.9206927985415,590.0201342281879,201.78778625954197,50991.15482352941,3.9041591320072335,2.937097954624244,2.877511183407889,2.8216450216450215,5.0,4.7338775510204085,144.50080428954425,18.332824427480915,1077.3201856148492,20017.782834850455,59084.559337626495,129596.55528255529,1,1,5.603431210821511,10.0,3.0,3.0,1
1617307200,2.0685667079719123,1.0,1,3.720841300191205,22.0,2.0,2.0,1,2.892193308550186,5.0,19.033136094674553,60.7935368043088,108.0909090909091,31.9364406779661,2.0,4.9343891402714934,2.5750798722044728,11.0,32.19291338582677,1929.7719734660034,31259.196202531646,55.895805142083894,11.972907259465092,19.918017600741084,12.103726082578046,68.52366863905326,44350.432920756866,1710.9700191367212,49.85365853658537,582.1494661921708,262.8608964451314,59067.52708089097,710.0643522438611,426.25581395348837,168.4870188003581,50400.16009129443,3.7970104948227097,2.0,2.0,2.7373517861908576,4.922471788194445,1,170.0306223246625,16.93076923076923,1062.3058984910838,19898.014273719564,58130.36094674556,130156.28190158465,1,1,3.0950043543662416,15.0,1.1989339597072906,2.213182117028271,1
1617393600,1.1167811579980373,1.0,2.023289665211063,2.025703794369645,28.04718543046358,2,2.286605504587156,1.0,10.825396825396826,7.992248062015504,14.526606772633034,40.81062355658199,87.54754440961338,57.90707964601769,2.4549045424621463,4.970703125,1.076555023923445,4.695104895104895,25.491017964071858,1967.974613003096,31058.02213001383,53.93279839518556,12.371530886302596,13.978151260504202,15.271428571428572,65.16320885200554,43622.46495891735,1835.4688315453755,51.178676470588236,492.8296836982968,195,58346.99421221865,552.8963414634146,625.3372093023256,187.0608695652174,51254.56777996071,2.929329126034341,2.0,2,5.6913165266106445,5.229111307942132,4.261288805268109,160.3020134228188,18.135628952916374,1084.1304347826087,19801.490898748576,57170.85264900662,129896.29737964655,1,1,1,19.360939677483575,1.0640820249919898,1,1
1617480000,3.731748726655348,1,1.6218045112781954,9.423728813559322,29.21850820179511,2.9971698113207546,2.861842105263158,2.88659793814433,12.4911838790932,3.1478260869565218,26.196581196581196,70.28571428571428,77.53107344632768,118.79024390243902,3.8567567567567567,8.4,4.533898305084746,5.8401697312588405,44.839999999999996,1854.5389610389611,29646.760147601475,54.52452025586354,13.20353982300885,14.755555555555555,18.604790419161677,35.628571428571426,43582.739641943735,1809.3382449967012,43.07701283547258,534.5748187211602,223.4,57277.997109067015,644.5747126436781,870.5384615384614,163.10655737704917,51686.8467874794,3.7378150502727805,2.8809677122619815,2.8195470798569726,5.0,5.388429752066116,11.388573920627998,146.63044619422573,21.41089566020314,1073.1362467866325,20030.82641509434,56955.51232876712,128098.83067092652,1,1.0,1,17.0,1.9990142927550516,1,1
1617566400,1.0,1.0,1.7713841368584757,5.653543307086615,38.8556765163297,3.5428051001821492,4.029161603888213,4.494233937397035,9.0,4.0,12.70110701107011,71.29565217391304,36.23892617449665,46.51329243353783,3.8337801608579087,4.0,7.732876712328767,7.398713826366559,41.50281425891182,1694.8032786885246,29116.92125,36.651898734177216,13.588477366255145,34.154639175257735,15.702127659574469,62.571030640668525,42805.91361173095,1585.9694142042508,44.82436428149024,460.44790257104194,210.66495726495728,57198.93451327433,693.1969981238274,469.7094594594594,140.98107255520506,51420.49654537079,3.9627371273712737,2.758122287303527,2.0,3.0318602261048304,4.933718689788053,9.755667506297229,126.4292158223456,26.935691318327972,968.448275862069,19863.07299270073,56790.02612190221,126914.89864864864,1.0,1.0,2,14.24972079517534,1,6.682251082251081,1
1617652800,2,1.0,1,6.54054054054054,29.69222716566344,5.104712041884817,2.8261437908496734,4.261780104712042,13.068607068607069,7,11.232876712328768,80.68019801980198,163.40609137055839,88.14285714285714,5.007716049382716,3.89568345323741,2.4031007751937983,6.0,21.5,1508.0324449594439,28940.60616438356,20.66304347826087,21.529910903691132,35.03477780844604,16.631048387096776,87.63371579876434,42924.48358105773,1552.6370656370657,38.306575576430404,585.9383033419024,181.23367198838898,58781.787202061416,574.33,537.6716417910447,74.66666666666667,51348.74534161491,3.986452830188679,2.9220069327170917,2.992765236503503,3.9649162011173185,4.9602924408075655,14.192090395480227,146.45178498153467,17.195391705069124,1103.289246693502,20153.59375,56701.297129557795,130276.28852920479,1.0,1,10.49030849030849,17.28343106818443,1,4.284279069767441,2
1617739200,1.0,1,1,9.315662650602409,34.76173837082332,1,2,4.405913978494624,1,9.855575868372943,17.893416927899686,138.66057441253264,151.94835680751174,74.475,4.249134948096886,2.9496080627099666,1.4730290456431536,7.969858156028368,53.68336025848142,1439.2434108527132,29525.108695652176,42.0749063670412,37.14404576183047,11.515463917525773,1,60.43897435897436,43110.18833291426,1663.2520080321285,59.06415094339623,558.2970297029703,190.91463414634148,59869.274596868425,641.8542944785275,588.6178861788618,141.42627345844505,52521.68796592119,3.4690531093298196,2.9871667699938005,2.8551079367626997,3.7951851176363305,1,1,77.37550022232102,15.10608020698577,1148.757326007326,20186.971544715445,55730.214137214134,129262.9884057971,1,1,1.7008757525998905,17.23082215342277,1.0,2.605716473140232,2.0456784594715627
1617825600,5.199509038161125,1.0,1.0,1.5125661375661377,31.466196946821,1.2308990118100747,1,1.0185013876040703,2.045936395759717,14.0,19.233226837060702,76.2253756260434,128.5769230769231,68.61643835616438,4.004705882352941,9.564593301435407,6.0,5.1767068273092365,41.21319796954315,1559.1780336581046,29392.833333333336,25.74903474903475,5.009427609427609,9.254835039817975,10.33758865248227,48.13333333333333,43847.39364518976,1680.7264675592173,35.155378486055774,451.3908313908314,194.89112903225808,62936.451200314834,631.4463971880492,524.7949044585987,207,53839.71775544388,2.0,2.0,1.5873383140053525,2.004999364487565,8.29478672985782,9.167822468793343,162.7742919389978,14.977672209026128,1130.707019328586,19952.819637139808,56178.124260355034,129505.71714285715,1,1.0,6.031954450383453,17.46717222111355,1,2.9721689059500958,2.188511137162954
1617912000,1.274649748876553,1,1.0,6.346244131455399,25.574723690533396,2.0,3.9921722113502938,2.0,2.0,4.0486618004866175,11.47029702970297,66.96196868008948,110.68710089399744,130.33802816901408,4.73404255319149,6.485838779956428,7.0,6.334384858044164,30.157232704402514,1540.7254901960785,28585.387640449437,41.16666666666667,12.538726333907057,11.07529411764706,9.641285956006769,72.15127092374458,44167.4804612428,1612.7987261146498,62.75423728813559,676.5491723466407,183.8896551724138,61142.37528026906,470.6031746031746,572.8096348096349,231.35021097046413,56899.04145077721,1.896940902186584,4.754124748490945,8.75318031904153,4.428047991953445,6.433787049993639,5.330004342162397,156.8224133096551,12.725154215215902,1117.0,20034.059196617334,56724.840715502556,129057.04693140794,1,1,5.882902298850575,33.54592127780947,3.8505487411233053,3.181079323797139,2.7970104633781765
1617998400,1.4353640416047548,1.5978260869565217,1.0,4.01827242524917,32.123952095808384,5.002232142857143,3.8263518659558264,1.3395061728395061,3.128975265017668,3.5546605293440736,7.4402515723270435,52.87979539641944,73.80110497237568,45.2,79.3920704845815,4.814639905548996,3.5656565656565657,7.889867841409692,36.666666666666664,1499.5925423728813,27556.327242524916,39.47428571428571,12.835800807537012,11.0,13.659685863874344,18.12864077669903,44915.16507503411,1406.052427184466,48.92986850344396,551.1946902654868,143.16723549488054,60042.427906976736,423.26,543.9918533604888,228.9684638860631,54859.40208768267,3.7383605593789033,4.907387256679966,2.3222025203373082,2.8624699002407983,10.20603737422137,13.876304720361427,170.071834625323,14.75438596491228,1117.1551812149055,20052.684418145956,54586.75516224189,127022.96989422294,1,1,1.001238773614122,23.201365187713307,4.033174023053135,3.5351777207768413,3.1460378681626926
1618088400,4.946695095948828,1,3.683937823834197,7,31.147058823529413,5,2.801778907242694,4,14.705882352941178,8.755381604696673,13.689655172413794,75.46603260869566,115.10826210826211,118.18575851393189,3.175911251980983,4.637833468067907,2.263157894736842,13.613095238095237,27.342592592592595,1366.8088410991636,27068.90687361419,47.0,11.84788029925187,16.958188153310104,10.11965811965812,71.81818181818181,44943.28633039565,1339.202205882353,41.45056726094003,661.2298767222626,195.87193460490462,58094.13797508783,236.23728813559322,504.1004016064257,180.2361809045226,52586.04014167651,4.669831182502241,5.242131263232181,3.5560968883577697,3.362496802251215,9.356354642313548,13.46022988505747,161.22497897392765,27.551020408163268,1129.6843304843305,19994.732160312808,51848.56462585034,124971.14818266543,1,1,4.519813519813519,17.53690807799443,2,3.9113475177304964,2
1618171200,4.690742624618514,2.0,4.055674518201284,5.380952380952381,38.08413527632664,19.028436018957347,2.6847826086956523,5.186915887850468,1.3144329896907216,20.19178082191781,10.74,83.32929292929293,130.07253886010363,59.494949494949495,4.502463054187192,9.623931623931623,2,6.738872403560831,41.536312849162016,1315.7932251235002,27871.02889245586,45.568389057750764,10.30593607305936,4.0,16.471413160733547,1,45723.38376055712,1525.6558835422563,16.603975535168196,593.9140239605356,240.47724477244773,58835.15721282983,470.9783783783784,425.3086419753086,165.584,52857.850000000006,4.92349128861207,2.0,3.8974412402067014,3.9034939202708943,9.249793899422919,6.373423561980929,157.4625419306746,24.856269113149846,879.6222695791156,19777.293430656933,52223.948917748916,126367.34168564921,1,1,3.3805160016918085,17.477774323904256,11.703483432455394,2.6273405603266227,7.365875109938435
1618261200,2.030284301606922,1,1,4.387645478961504,25.5213772845953,4.967961553864638,4,3,8.373121869782972,7.881700554528651,32.33201581027668,137.24620060790275,159.53439153439155,54.336032388663966,2.6848772763262074,3.50974930362117,1.6771300448430493,4.635616438356164,44.96319018404908,1403.016452074392,27714.868778280543,33.251838235294116,5.368200836820083,10.0,11.033898305084746,54.40229885057471,48163.97539608574,1551.0509164969449,49.47826086956522,581,187.73316708229427,58561.216330361334,528.4699537750386,644.2464678178965,214.2226148409894,53158.73335706657,7.2914040301773415,4.362564438495058,3.0,3.0,10.500068596515296,9.0014330069262,184.5967585089141,21.459049544994947,1040.893649579189,20208.803071364047,52552.773234200744,131119.73693693694,1,1,1,24.454070375101615,2.2900806565728034,1.8033203909492568,1
1618347600,2,3.1197183098591545,1,5.0,7,1,3.3172043010752685,1,2,16.506276150627613,8.0,79.56363636363636,109.22619047619048,66.03571428571428,3.941299790356394,5.418988061398522,1.75,3.0,39.04477611940299,1351.5025906735752,26704.012474012474,51.344683808200145,7.0,4,2.837696335078534,62.92173913043478,47171.43420387532,1274.061125211506,48.03543743078627,526.3386533665836,136.1876379690949,59011.18294622972,519.6368876080692,577.5543278084715,236.43293718166385,53568.6910356832,1,1,3,1,1,1,105.92855055523086,28.906680805938493,1040.9302071973827,19968.843828715366,54054.57060518732,129443.5,1,1,1,24.68350604490501,1,3.733731343283582,1
1618430400,1.0050139275766017,2.5447154471544713,2.1177856301531213,6.2263779527559056,34.80350645054582,2.4519731943410275,2.0,3.466666666666667,2.0135287485907556,3.3820224719101124,26.424309392265194,71.40924092409242,145.4457142857143,127.80524344569288,6.6916890080428955,1,12,9.988326848249027,48.9025069637883,1425.0103806228374,27805.48551959114,73.56896551724138,7.1685891748003545,10.34090909090909,12.0,56.36887608069164,49750.38373851344,1469.8005637773078,52.59465828750982,513.0922121356904,220,59359.93046357616,450.1162790697675,594.1504787961696,268.6004618937644,53283.63214581607,3.990023447884463,3.914606987696689,2.923007482597444,2,9.96111665004985,5.645794966236955,156.80803937653815,30.08608695652174,1089.0235640648011,21305.09167544784,54996.670967741935,130293.70262096773,1,1,4.050441076679484,18.15887271601115,1.2074026802807913,2.865691056910569,1
1618516800,1.0197486535008977,7.3589743589743595,1,5.0,25.547040711597674,2,5,4.0,7.070257611241217,5.659932659932659,35.42329020332717,113.0597439544808,232.06698564593302,285.7368421052632,1.3697978596908442,3.0675990675990676,2.6736842105263157,6.096209912536443,67.28909952606635,1455.6650803093396,28045.37885462555,80.94089834515367,9.128440366972477,15.90566037735849,7.575757575757576,62.26703910614525,48562.83397418291,1542.849486521181,41.0,1090.5890410958905,332.35249621785175,59706.932134831455,543.0,623.7537688442211,263.21710526315786,53150.963434903046,3.8980376289702607,3.0,2.0,3,4.715600102801337,5.961093585699263,160.3975903614458,12.171361502347418,905.0199275362319,19359.466346153848,54809.19393939394,130900.64244521338,1,1.0,1.306540189715427,21.46054519368723,1,4.149532710280374,1
1618603200,2.0,9.28030303030303,1.0,4.010537407797681,18.290207006369428,1.0077276524644945,1,1,3.0,4.928571428571428,28.07936507936508,67.77521613832853,89.006993006993,68.42281879194631,3.8018433179723505,13.635933806146573,3.120104438642298,8.0,68.16964285714286,1456.9450549450548,27272.32786885246,81,9.685906040268456,15.0,11.106490872210953,62.445807770961146,43581.6899094871,1544.278341548275,57.54142011834319,527.415986949429,207.9248366013072,59995.48868778281,504.890625,787.2379835873388,237.83783783783784,55963.38658146965,2.8563272910630806,4.484559585492228,2.593624353819644,3.4208494208494207,5.436190476190476,5.14269471290506,153.92177049673103,37.135367016205905,974.8515081206497,19336.46,54477.93800539083,129416.77966101695,1,1.0,1.1053639846743295,24.384198423127465,1.2187423538047468,3.0789322617680828,1
1618689600,1.0,1.0,1,30,15.14487010127697,0,1,1.0,2.0,2.309143686502177,4.189300411522634,88.37694704049845,103.72932330827066,42.809135399673735,3.445407279029463,8.827945776850887,7.191842900302115,8.0,61.510281797410514,1359.4400574300073,26157.08860759494,86.58620689655172,1,1,1,22.622837370242216,40839.842037602444,1601.6218717860816,42.202492211838006,449.8620689655172,168.81053952321204,59331.38332308953,489.1464788732394,399.6661514683153,219.57714285714286,54557.557391692724,4.920387957163063,5.770228765092142,7.676515382272313,3.9809691975671964,5.919745222929936,15,182.44432948666932,20.11875309252845,987.6530805687204,18468.653846153848,52519.326817826426,125952.59375,1,1.0,1,22.21470215462611,1.0,1.0,3.825065274151436
